ID,AGE
574071.0,31.588540414357563
574081.0,35.198726991339235
574087.0,33.60609867036068
574125.0,33.62351410901488
574127.0,33.96855923170654
574129.0,31.939442182583985
574131.0,34.1540128316483
574147.0,35.56573915996855
574151.0,32.514160851817806
574161.0,33.004634006812836
574162.0,30.69425719223013
574163.0,35.21181463109987
574181.0,32.31607535914547
574188.0,34.48699977904233
574191.0,34.212085658324774
574192.0,35.0836631929426
574214.0,35.91957183120525
574226.0,33.338615735125806
574235.0,32.789832756006604
574241.0,33.536751726333804
574267.0,34.504974419236525
574271.0,35.798984151653904
574281.0,31.1761293487791
574299.0,35.922946536273535
574303.0,34.6559202377411
574310.0,32.92222530081893
574330.0,33.20761733360863
574341.0,29.381859990202592
574355.0,34.856930129157384
574366.0,35.8174623849015
574378.0,35.47359459070051
574392.0,35.88204429522386
574396.0,35.665693152326796
574411.0,31.662237395654067
574417.0,29.65687891077984
574431.0,34.2750222588477
574432.0,35.46083387683103
574452.0,33.318876796229304
574455.0,32.47381050302248
574458.0,34.15181534735379
574460.0,35.211769677403524
574464.0,35.14047613014352
574491.0,29.711757873040714
574495.0,36.55418984870837
574502.0,33.08524546489157
574505.0,34.11269293633231
574520.0,33.71579002549801
574523.0,35.26164494562716
574529.0,34.65477552735823
574532.0,31.54647551248334
574536.0,33.177683763573576
574539.0,31.279838090902064
574542.0,35.26601340660393
574543.0,32.90310156993116
574559.0,32.8265074710839
574577.0,30.39147017709852
574588.0,31.59284145022589
574590.0,35.099649056174215
574607.0,35.77393143715282
574621.0,35.61898029041516
574641.0,33.64164147399507
574645.0,35.86735726232912
574660.0,35.912923983653236
574667.0,33.82716051799422
574680.0,35.78898518024405
574684.0,25.84852732566702
574685.0,34.86467212700702
574695.0,35.86281059542746
574711.0,33.878528980611215
574723.0,33.690846964622445
574724.0,34.6297316439704
574735.0,35.57700901653236
574743.0,35.40717992742819
574745.0,33.13500262713609
574750.0,34.46554812270692
574752.0,35.586588861871796
574754.0,33.62561978585825
574755.0,33.48116460581111
574759.0,34.75622860367859
574778.0,35.28238861437516
574780.0,32.84743354099828
574781.0,30.746793312134205
574793.0,32.68893052271317
574818.0,35.6745389175944
574828.0,32.47600272976343
574847.0,31.954390680395413
574852.0,30.673399726441914
574854.0,30.678489519957292
574859.0,28.246321324505786
574864.0,34.15909260824422
574866.0,33.65153151983025
574868.0,35.89746707384033
574869.0,33.12132298952215
574874.0,35.58718957110162
574887.0,26.973777333869915
574890.0,34.50428539329341
574903.0,32.16698874350962
574909.0,24.73071270217219
574913.0,34.620858541489774
574922.0,32.75580617413661
574946.0,33.18855832790145
574948.0,34.776062934038364
574953.0,35.76857125601026
574966.0,35.820629386878004
574991.0,33.194527769501555
575005.0,34.608327030936124
575007.0,34.076548689349
575010.0,31.501252902332237
575012.0,34.364444097587786
575015.0,32.30439971078087
575031.0,34.536326624969696
575033.0,35.8690852765924
575036.0,35.89513296969277
575045.0,35.805355699102414
575047.0,35.349929939706726
575049.0,33.92926087131978
575063.0,28.41283735057909
575070.0,35.069578287757295
575086.0,29.868660488221078
575095.0,33.62080667665162
575096.0,34.02388996249963
575115.0,35.542407647395976
575116.0,33.68112269452139
575122.0,35.107139659282616
575123.0,34.00171536169102
575126.0,35.120903593602755
575136.0,29.315528724122075
575137.0,34.256174278340694
575151.0,33.212192101845886
575161.0,35.92174480930183
575170.0,30.80294081849128
575179.0,32.4805539599734
575190.0,34.116259143091604
575191.0,35.43948948800915
575194.0,34.73013888049662
575199.0,35.55899631166673
575201.0,35.34388589367077
575207.0,34.31788067869551
575209.0,32.805621179313334
575210.0,35.925478008882024
575213.0,29.350910299580253
575232.0,30.0079540118112
575233.0,35.800202560867405
575234.0,35.57156832553099
575237.0,35.932333928842624
575238.0,34.638899439538
575239.0,34.77625975058606
575254.0,34.120508524044034
575270.0,35.3369062179993
575273.0,33.780856273244396
575276.0,34.72537957955653
575279.0,35.873605960524735
575296.0,35.45350414440682
575299.0,29.579847212903623
575316.0,35.92532931827899
575324.0,33.639169291846514
575325.0,32.876715599041304
575329.0,33.584209580933305
575337.0,33.5408451781801
575366.0,35.364941107658936
575370.0,35.19862895975191
575374.0,35.28384562790249
575381.0,33.98049971110907
575388.0,35.87405548209276
575394.0,31.2664997063846
575407.0,33.642489758066475
575414.0,35.35382155113226
575415.0,32.913064580548166
575416.0,33.427539415463585
575424.0,35.93102358075756
575426.0,30.008920996253188
575427.0,31.745843912643984
575441.0,33.565643509155024
575445.0,35.77667315137663
575459.0,33.54856643450849
575478.0,29.397551166311942
575482.0,31.698418663658625
575486.0,35.053283562088325
575489.0,34.08081951748658
575516.0,35.70535529862166
575519.0,35.59526464070497
575525.0,35.5095832699738
575532.0,35.929238728659165
575542.0,35.330614171640875
575555.0,32.55625216762314
575556.0,30.348166117600456
575575.0,34.159482488134984
575577.0,33.13532635764984
575581.0,31.510061459027003
575584.0,29.972691761023036
575610.0,30.74658473395062
575617.0,34.14192048072568
575618.0,34.14572500989566
575633.0,35.68734559995461
575634.0,34.175649131483105
575635.0,35.93119485269766
575641.0,32.475883753028455
575646.0,34.93880000686605
575654.0,35.83071278167182
575655.0,33.520873948488926
575659.0,27.65422526988243
575671.0,35.82578309271054
575679.0,35.38671549909792
575689.0,34.55446659525488
575691.0,35.611643639908145
575694.0,32.94877438499504
575706.0,35.74305295504465
575715.0,35.83331301280488
575716.0,32.37179122776156
575724.0,34.75205762383621
575728.0,35.66088870690887
575738.0,33.26684753907545
575748.0,32.04057667726471
575768.0,28.075353272155745
575771.0,32.23049005305035
575779.0,34.595748071222275
575782.0,34.75003021607442
575787.0,34.52784452236147
575801.0,34.85130983407372
575802.0,35.255058331583434
575803.0,35.536250633754804
575808.0,33.39062351098758
575816.0,35.20366162805272
575823.0,32.064246033525606
575824.0,33.91704841516715
575841.0,34.50714484994162
575846.0,34.78752380293813
575851.0,35.89204681649735
575855.0,35.92598640773214
575856.0,35.83964135443883
575858.0,35.46609110080007
575870.0,33.07532801432861
575886.0,35.387160245438785
575890.0,35.91239395777752
575907.0,35.926561519767674
575908.0,35.794196980059
575911.0,33.61373989403935
575913.0,33.890114767828074
575924.0,33.518831523381884
575928.0,34.64477238503264
575929.0,35.44127985877816
575934.0,35.331326781090176
575957.0,34.909725706658676
575958.0,35.357214549382846
575963.0,35.81082480570199
575967.0,35.90080505107076
575968.0,35.86914655946372
575974.0,31.00441300813088
575983.0,30.290468087945477
575985.0,31.659747307874284
576004.0,35.89824922273737
576014.0,34.75924866103541
576029.0,35.736019196818994
576032.0,32.52794426577281
576038.0,34.80125107185372
576045.0,29.594246181651037
576068.0,33.417868759068455
576073.0,34.019887817014265
576076.0,32.78119973451416
576087.0,33.098470571844445
576101.0,32.62618635181268
576104.0,32.09343856352294
576105.0,30.443524040001677
576110.0,35.461073810148505
576120.0,34.18185268370766
576136.0,31.457878552273705
576139.0,27.831056583216125
576165.0,33.75159097625927
576166.0,35.74823722753383
576167.0,33.16717515579804
576180.0,33.353160523888306
576196.0,33.074389171003745
576209.0,33.74867419257523
576215.0,31.859705205345648
576217.0,35.86259676575101
576221.0,35.49276087525406
576229.0,33.409803462452636
576257.0,35.83527886964973
576259.0,34.00448380925484
576267.0,33.466859240648745
576273.0,35.508952182182774
576278.0,35.04768142405548
576282.0,35.2409877400119
576291.0,35.424815966197535
576304.0,35.92028000468376
576321.0,34.38673822012899
576325.0,32.58466926578007
576331.0,34.991270071417794
576337.0,34.65214813447178
576342.0,33.27912547643518
576348.0,35.258038048086945
576350.0,35.78153954091643
576355.0,32.20884679993409
576356.0,32.199898725131675
576361.0,34.55290571303705
576373.0,35.51879730179181
576374.0,33.79728786536103
576375.0,35.36790551279185
576389.0,35.930857455532305
576392.0,35.913736290185064
576398.0,27.485810489870254
576406.0,33.190155990587975
576419.0,34.631186628924326
576425.0,27.82149302926588
576428.0,35.57553502424445
576431.0,34.037945721663654
576434.0,34.34453478525111
576447.0,34.830359523617524
576448.0,30.35802676436511
576464.0,33.012628817303714
576466.0,32.276650085649116
576467.0,33.86337600046096
576468.0,35.4837005422936
576473.0,33.92155420922297
576478.0,29.45195391727575
576479.0,35.26422174429876
576506.0,32.980861568974674
576515.0,34.80316114046422
576523.0,34.76147274577971
576529.0,32.065737786672564
576534.0,33.05704928792821
576540.0,33.77925387340736
576558.0,33.46582669692751
576559.0,31.916896324796976
576562.0,33.2858317178387
576566.0,29.669912924065656
576572.0,35.762429592893014
576588.0,33.460662361651146
576594.0,35.31206744412047
576599.0,34.040825103384556
576603.0,33.445139011409616
576608.0,35.92301746932533
576616.0,34.62035092257669
576624.0,33.51759671450701
576629.0,33.17860321456601
576630.0,35.01776777176253
576631.0,35.62286760267359
576639.0,35.00639535398239
576641.0,35.871228233745896
576643.0,30.365131427567576
576658.0,35.92006537753489
576660.0,32.858287340773224
576661.0,28.415181962343702
576662.0,32.09569346769868
576665.0,35.48826136879451
576671.0,29.56113321299238
576674.0,35.292202355202285
576679.0,30.812730701056513
576682.0,31.56797768190333
576688.0,34.95621741156884
576692.0,33.836852685303384
576712.0,35.431326805455
576717.0,34.080949180937544
576729.0,35.48694947562832
576740.0,33.52929789036598
576741.0,34.39962462672473
576751.0,30.980200343903945
576759.0,35.45011122150951
576761.0,33.319619391160714
576762.0,32.39249811897559
576784.0,35.03349559639821
576798.0,33.29671161702737
576799.0,35.01132943915595
576800.0,34.78288730417624
576803.0,32.98557735756304
576813.0,28.05128348006329
576820.0,28.093967801361586
576822.0,34.95824284334146
576840.0,32.63663077408033
576852.0,33.68563867880006
576861.0,30.10903094032229
576869.0,31.247412130005998
576885.0,34.7171897302066
576892.0,35.810580033791005
576900.0,31.171382762686044
576901.0,30.96741381478351
576917.0,33.341478716773594
576919.0,35.81815242937229
576925.0,30.994063225224526
576926.0,33.96061526546408
576945.0,33.98984459236878
576948.0,33.52999348051083
576955.0,35.93068304844393
576957.0,29.424653321460024
576961.0,29.935600138701552
576993.0,35.325064865095726
576996.0,31.755748087215682
576997.0,35.02374088486017
577006.0,35.349336207978865
577011.0,34.58631404193375
577014.0,29.602034896378793
577017.0,31.37459650809093
577037.0,29.17262172347162
577039.0,33.67054280989301
577040.0,32.4228448935683
577042.0,35.67797096389257
577053.0,34.552157787064324
577057.0,35.213291707754834
577064.0,35.68594508402549
577085.0,31.674427811476694
577089.0,35.91968969119168
577096.0,29.163593161494
577098.0,32.16663893854803
577099.0,31.863680835959165
577116.0,28.660725438913516
577117.0,29.461667049294107
577126.0,35.737635076727265
577138.0,35.22600024575529
577145.0,33.52681282627065
577165.0,31.856407567476715
577171.0,29.309424053390373
577173.0,29.616485794346552
577174.0,32.150440177965585
577181.0,33.40867719560408
577187.0,35.18748564414493
577188.0,35.017249414221205
577190.0,32.21943091419435
577201.0,35.797700195078384
577203.0,32.839516902916166
577205.0,33.18175237674317
577225.0,35.75620283881637
577246.0,33.350470550466895
577269.0,35.922843489258995
577283.0,33.02446514662297
577297.0,32.67847730460484
577303.0,35.79442575891074
577305.0,30.604754177645248
577306.0,34.29002368991221
577311.0,35.84781255750466
577318.0,35.56259098347916
577355.0,35.059061063404464
577356.0,34.60354893052906
577358.0,35.58869816148244
577377.0,29.455599645373887
577379.0,34.14663871423117
577388.0,33.83454315792945
577406.0,33.64379547957423
577414.0,33.88702012984634
577419.0,35.077121384442435
577420.0,35.078240612994364
577421.0,35.8848385676711
577430.0,35.85746518723668
577434.0,31.408773660979218
577448.0,35.86855643956674
577449.0,33.04320209833104
577456.0,35.525240094111105
577471.0,31.216890468161925
577475.0,32.76843810703306
577477.0,35.87237990344671
577481.0,27.106256935451867
577483.0,34.08371277487364
577516.0,34.98236772670447
577535.0,29.87466375633847
577544.0,33.609194283757965
577555.0,31.97554367038178
577570.0,33.384548089269394
577571.0,35.66214322494014
577572.0,35.25413428624818
577585.0,32.10392413603457
577592.0,34.80406129200628
577597.0,34.85256335152544
577603.0,35.14123028034083
577605.0,33.33740414096477
577610.0,33.78200469518697
577615.0,35.902688585979135
577617.0,35.92895269343294
577620.0,35.085582882685706
577640.0,34.192268457246875
577642.0,35.58143395961608
577648.0,34.01846138292208
577650.0,35.18865217090733
577651.0,33.988883865211164
577661.0,34.799499818050464
577665.0,32.74940349994939
577670.0,33.47777105487529
577674.0,34.025229755623535
577676.0,34.37784957651589
577685.0,31.820002138137916
577688.0,34.03254994305008
577690.0,34.87691593647753
577709.0,25.03490311188945
577718.0,35.12788707806435
577724.0,35.62485521372784
577731.0,35.75603079307585
577739.0,35.75898591804511
577758.0,35.627207431060306
577760.0,33.298497144742605
577770.0,30.71778948104834
577788.0,35.46317226527021
577791.0,31.169064472585763
577801.0,29.845163546300373
577810.0,35.4788391105266
577817.0,35.80716327640225
577820.0,34.223782353037436
577836.0,35.15180368780029
577841.0,35.06919602671231
577842.0,35.76683606631199
577850.0,35.41757433830995
577851.0,34.73846840581756
577859.0,31.832953619893022
577874.0,32.29421498545038
577885.0,34.809273142350875
577888.0,35.11078726052127
577891.0,35.19057091308281
577892.0,33.94884807831643
577893.0,32.18131565173761
577894.0,35.86700088729716
577896.0,34.74360375909278
577907.0,35.51113053130812
577912.0,33.55480649886596
577913.0,32.94589203925928
577924.0,35.85848804115656
577945.0,34.92916918680774
577955.0,35.64594579992164
577959.0,34.99400699313838
577960.0,35.45581857402805
577963.0,34.24071841796435
577972.0,35.56289807014215
577973.0,33.300556352104344
577974.0,32.48334125576509
577985.0,35.38465725409205
577987.0,34.33278502640194
577989.0,33.501287340351425
577993.0,35.738549821413145
577994.0,34.77065619389531
578000.0,35.256917586232504
578002.0,35.05306313823448
578005.0,29.72292306316228
578010.0,34.971239418581625
578022.0,35.73879690222329
578031.0,31.3283493659704
578037.0,35.93048775329897
578041.0,35.685106257988124
578047.0,17.42320197053185
578067.0,35.53272015430959
578071.0,35.128372662323045
578081.0,35.612064894851216
578091.0,35.527921587381414
578098.0,35.19016532781948
578108.0,30.89183400009411
578125.0,35.93116332026579
578129.0,31.650773356711262
578142.0,32.29368798554001
578143.0,34.683373031938345
578151.0,35.84781331906275
578165.0,33.70304188753557
578174.0,35.219825374181504
578180.0,31.728432321924295
578181.0,35.10603133157311
578184.0,34.34232832623576
578193.0,35.194011475826926
578195.0,33.97823000510562
578196.0,33.6984265470448
578203.0,35.300236038245636
578211.0,33.36413318958357
578225.0,33.227888047775714
578237.0,33.83497539024713
578240.0,31.49044437598657
578246.0,34.95255087814172
578250.0,33.796782760848096
578256.0,31.030924289190413
578257.0,35.19317340108002
578275.0,34.998476930613855
578292.0,34.28752871818976
578297.0,35.31375623148824
578302.0,33.14991742317012
578307.0,35.29611167708373
578312.0,32.94766239358411
578331.0,35.55579054767947
578336.0,35.513235824772295
578337.0,32.00956507355161
578340.0,35.87933895375568
578348.0,35.57067057780316
578350.0,34.08503545409348
578352.0,34.22532971372126
578361.0,34.76906110114294
578362.0,35.8847646241733
578363.0,33.919108513675816
578365.0,33.8963793772535
578367.0,34.82461423594504
578368.0,30.674014877578283
578373.0,33.68449817677372
578399.0,34.833435968621615
578403.0,34.62534103385295
578408.0,34.05683773063953
578409.0,35.732014573968605
578426.0,35.483828730691876
578427.0,32.0505659577525
578428.0,32.69928541560014
578429.0,34.09145013367952
578438.0,35.80271360338904
578439.0,35.65031760731786
578447.0,34.493113228064544
578450.0,33.34159962109871
578455.0,34.75594863692299
578471.0,34.309219545639145
578491.0,32.94375799940908
578497.0,35.77258018397335
578498.0,34.34819988000693
578504.0,29.333850625180325
578506.0,35.02050502535949
578539.0,32.57960636727292
578541.0,31.590175756470295
578551.0,35.535416681967725
578561.0,31.980861783596314
578564.0,35.013450694081286
578593.0,35.870783743948536
578605.0,34.87212402233919
578606.0,35.429627682243904
578632.0,32.019925024727875
578638.0,35.85742333470526
578641.0,30.88940984129738
578659.0,32.27041359284739
578686.0,35.434463436108985
578693.0,34.676975216813815
578700.0,32.99353137317182
578708.0,33.6662695786769
578714.0,35.22563973854605
578727.0,35.47233906473382
578746.0,30.333986122996514
578747.0,34.02739465668543
578757.0,35.88555950705194
578772.0,35.13663188443334
578773.0,34.51445626729955
578778.0,35.511786383656066
578780.0,35.91746591223715
578782.0,34.11020668752426
578793.0,34.156163260048714
578796.0,34.82427558874651
578799.0,34.530900002323
578813.0,29.1391777345583
578822.0,35.14867995626158
578826.0,35.66049318412413
578831.0,35.92844814713764
578834.0,22.71254344803813
578835.0,33.7339491832448
578840.0,34.11613716506824
578846.0,34.7486164812594
578880.0,35.069974398413166
578886.0,35.09007593249599
578893.0,35.89202369981671
578922.0,34.39115226188432
578925.0,34.46591892985398
578944.0,33.27237843482195
578967.0,35.3327854998009
578972.0,35.692043449979586
578977.0,35.93119485269766
578997.0,34.89758079999872
579005.0,34.1220917278562
579008.0,33.6784214117777
579014.0,29.684630980858877
579015.0,35.56447359707965
579016.0,33.00704141369114
579023.0,34.247045406683405
579041.0,34.40383727450842
579044.0,31.92559975207578
579052.0,34.82123798546595
579055.0,34.06598123936525
579061.0,31.984762290419997
579068.0,34.94954607101537
579072.0,33.3395414466448
579075.0,35.38338278775288
579085.0,29.635559340498393
579086.0,34.2983331815026
579099.0,34.94912943765624
579101.0,32.68274718725438
579106.0,34.24017606544576
579118.0,35.240465055806226
579129.0,33.25929545288147
579134.0,34.32517373813155
579147.0,34.05103560425469
579154.0,33.62355984242504
579167.0,35.96439145798832
579182.0,33.27371626195025
579190.0,35.641512976279955
579192.0,26.484494411662354
579199.0,34.68090247414426
579209.0,34.088273013707074
579221.0,34.61764463637587
579222.0,31.874110349807015
579230.0,30.374694277268503
579231.0,34.96474353237627
579242.0,35.38767813114323
579271.0,34.0038726735
579272.0,35.10483508050827
579273.0,35.46294423785428
579280.0,34.1288298489842
579295.0,31.76724633528056
579299.0,35.48346093446298
579300.0,32.92777953210342
579308.0,35.82617194214071
579311.0,34.31761094100792
579327.0,35.57843324556001
579330.0,35.06256633321063
579333.0,32.824675602486394
579334.0,33.30929632389324
579337.0,27.474482653283893
579338.0,35.50848940187731
579347.0,35.75960594926496
579351.0,35.89596798046892
579365.0,35.29174852992154
579387.0,30.516655128302908
579401.0,33.35404676640395
579402.0,32.97216115412921
579413.0,34.225605656708055
579416.0,35.93061608169375
579427.0,35.1019869145796
579431.0,35.77283005277752
579434.0,35.234367619872486
579461.0,35.60424727413327
579478.0,35.18850681455759
579481.0,35.758805677075415
579486.0,35.49271081059958
579492.0,35.388840777920784
579493.0,35.05158925385039
579508.0,34.832346332230905
579525.0,33.71441305935783
579533.0,32.902269202810864
579555.0,35.39151572387941
579556.0,35.89157432134212
579567.0,35.92950405072421
579569.0,31.896832522937686
579577.0,33.6970646611825
579585.0,35.78181728131546
579593.0,35.69818983147695
579608.0,33.064363594656015
579614.0,32.99594573644947
579629.0,33.62169598277551
579634.0,31.059611904139906
579648.0,31.69685109324537
579657.0,26.24318817364861
579659.0,32.51707579551739
579666.0,28.161877479804783
579667.0,34.87235158170869
579678.0,35.42443361805057
579679.0,35.07637029755478
579683.0,23.82712598771247
579684.0,35.69502207689065
579686.0,31.50860234358997
579690.0,35.71534226430922
579693.0,35.258370461124706
579709.0,35.2429307448675
579723.0,33.597927174432435
579729.0,33.99434373515519
579736.0,29.117198110365717
579737.0,35.06150491112011
579750.0,32.670722335145086
579769.0,32.66347952386672
579786.0,32.418391241073266
579795.0,34.98973531632291
579796.0,32.817176367939766
579797.0,27.694526312878693
579803.0,30.453054150891603
579804.0,32.37853064874063
579805.0,34.678832672865326
579823.0,35.873265443439024
579826.0,32.51444270529047
579837.0,34.067465352549306
579838.0,35.65434391944734
579854.0,29.28987810837306
579857.0,30.042734466656132
579863.0,32.15640561706866
579881.0,34.84229434126807
579887.0,35.84758801797526
579902.0,30.45616482962484
579916.0,30.077508277932136
579918.0,34.469269410041306
579941.0,34.33720788512119
579964.0,33.19648662333074
579980.0,31.636510951358456
579989.0,32.04500925451047
579992.0,35.644194177252665
580001.0,35.848763239505786
580002.0,28.823157679255683
580005.0,35.405434212412594
580008.0,32.01658346249227
580011.0,35.053482863920465
580014.0,32.48854462296062
580016.0,35.080404533097706
580017.0,31.51172089508549
580019.0,34.599125234367364
580026.0,35.37319183936791
580035.0,33.74633796049123
580048.0,34.45063338002394
580057.0,35.32602562708088
580064.0,33.523940413512946
580071.0,32.51656507560569
580074.0,34.40500875452148
580083.0,31.88116473962474
580097.0,34.000221627546765
580106.0,35.11769240924793
580107.0,32.62474726399273
580140.0,30.984661374103855
580148.0,28.51977963127305
580159.0,34.432079569282116
580161.0,31.98120953005588
580167.0,35.90529822076397
580169.0,35.26677430141747
580172.0,33.49926286546167
580178.0,34.17910108013064
580179.0,29.99165951145662
580182.0,32.19946864538096
580187.0,34.92444246648259
580193.0,30.876550020567173
580195.0,32.373154245779546
580204.0,34.2477942097059
580215.0,35.71882916788747
580220.0,35.15500022267251
580227.0,28.136024641315206
580229.0,34.231616317705196
580249.0,35.54464854162714
580259.0,28.096988459145024
580270.0,35.75659942307344
580284.0,33.35558610492358
580288.0,32.57141457340419
580293.0,35.139485352818284
580294.0,33.325908745480795
580298.0,34.503579736072545
580300.0,35.00037701833503
580301.0,33.07233869618467
580305.0,28.86813275693079
580309.0,32.21719917684065
580312.0,35.92875271422039
580316.0,35.07994466846103
580328.0,35.38975382181802
580329.0,33.85694294264918
580353.0,35.428860769843254
580362.0,34.58489962439229
580372.0,35.37180655590306
580380.0,35.93129191621579
580381.0,35.28605668289705
580389.0,35.145408030942725
580391.0,35.871468783180966
580409.0,35.04078224959884
580416.0,35.77648897975681
580419.0,33.91193280786175
580443.0,35.38868562717322
580450.0,32.69178863884646
580451.0,34.890385974413775
580454.0,34.71431906907774
580462.0,34.32639609702499
580469.0,32.83986217160095
580481.0,27.601205384010107
580485.0,35.92107519465623
580491.0,30.3176844392936
580494.0,35.24174416572903
580504.0,32.221370914265606
580507.0,31.889127826890082
580515.0,33.79309863795788
580520.0,35.40816453999462
580521.0,32.44868182912522
580524.0,35.06062410756925
580528.0,31.787998367950514
580530.0,34.09188534383232
580534.0,35.72017935731579
580538.0,31.71148067633809
580540.0,32.36802271886154
580547.0,35.515624970750274
580573.0,32.63785867445209
580576.0,32.91484419513514
580585.0,35.535764062664065
580589.0,35.566150884311035
580590.0,32.99633063797991
580598.0,33.06228228339792
580599.0,35.91915576361633
580601.0,32.598746860687925
580605.0,35.53178315457608
580617.0,35.39163936521972
580618.0,34.66392721552619
580625.0,35.27487665207888
580630.0,34.52759874262116
580645.0,34.92728251885439
580646.0,32.826745621653906
580662.0,35.83432993783231
580663.0,31.48614675229333
580668.0,34.696110928455205
580679.0,35.88273812528935
580680.0,34.995334937128106
580685.0,34.91261857946694
580689.0,35.38106654699316
580711.0,35.73314126444781
580713.0,29.77453301670152
580747.0,35.023520212919685
580752.0,32.31154691285091
580756.0,35.488843047144705
580761.0,35.49174647462532
580762.0,35.76941418180059
580765.0,34.83591997396702
580770.0,34.90595983727021
580779.0,32.040924162672894
580780.0,34.91140321943865
580786.0,32.94561865035275
580790.0,35.85026205335244
580797.0,35.114715748718616
580798.0,34.50927056550176
580799.0,35.14746347914081
580801.0,34.22234812812007
580802.0,33.428181302149575
580811.0,35.913957913876224
580818.0,35.884346160950365
580821.0,31.486569942619887
580834.0,35.918706103506324
580839.0,35.52672289495623
580860.0,33.8692286008064
580870.0,35.926022452175246
580873.0,34.41476672873876
580874.0,32.14042636258861
580877.0,33.56257483741423
580882.0,34.289797128479286
580903.0,27.566705078502878
580904.0,29.09325521766296
580924.0,35.81119967550158
580933.0,34.75048737439664
580935.0,32.698307724603495
580938.0,34.662392565045415
580943.0,35.79526497296702
580957.0,33.57429996734948
580959.0,31.035369574470153
580965.0,35.34412075630105
580968.0,35.29075767910552
580977.0,31.797019947763584
580980.0,23.091076810142923
580987.0,30.228158348275407
580992.0,35.78130221870898
581002.0,30.079617765228193
581004.0,31.483657674846917
581006.0,29.156039681562614
581017.0,32.888486419234276
581024.0,31.742080367588784
581043.0,22.51390773200636
581068.0,35.69166605007151
581069.0,35.38642678639298
581088.0,33.13663129699614
581090.0,33.2729085667176
581092.0,31.69460638281058
581098.0,35.3196132495875
581106.0,30.523416735095505
581111.0,35.485857992574026
581122.0,35.95601010234415
581131.0,33.11544221082195
581135.0,33.58201012451018
581137.0,26.239315158786702
581139.0,31.651916924099638
581141.0,32.89917157987332
581162.0,33.07620289736383
581169.0,35.402201147104165
581170.0,35.6419956682053
581175.0,30.08968451281038
581178.0,30.35471459281327
581181.0,31.378666031457154
581182.0,34.706453736189026
581188.0,34.93971280953944
581195.0,34.688777309438755
581196.0,35.05635457397186
581207.0,32.00541416764291
581220.0,35.35290560557649
581226.0,33.729540454844766
581255.0,35.816084023815414
581257.0,34.904117210186676
581271.0,35.881721856697695
581275.0,30.733702260993528
581280.0,34.19544737852461
581286.0,34.89954137209742
581298.0,33.338906222900164
581310.0,35.06905739841224
581313.0,35.73485849658133
581328.0,34.90313911697067
581331.0,34.50991490215285
581335.0,34.83098228161938
581339.0,35.499599862314
581344.0,34.09813490031573
581359.0,35.717555947411995
581360.0,35.107172772847086
581362.0,32.614617946566995
581397.0,35.268107153467476
581402.0,35.61944871248053
581403.0,33.81179718177817
581404.0,35.92727682095977
581405.0,32.29457513681781
581406.0,34.28888887138831
581407.0,34.86610441025178
581409.0,35.15630170671338
581419.0,33.52622815235284
581423.0,34.34998939776057
581426.0,34.29445220517401
581442.0,32.219254639169
581446.0,35.57357662790168
581447.0,34.64786628277265
581449.0,33.441811315029305
581457.0,34.968303071042854
581468.0,32.39542773430299
581470.0,34.969326515241306
581477.0,35.51960669526309
581478.0,32.613397079853755
581488.0,34.56848288939355
581523.0,34.77410614583372
581551.0,33.22676489963522
581564.0,33.018201393216145
581567.0,28.36241890993861
581575.0,35.773551612302
581580.0,34.53833597553021
581592.0,35.23554176917228
581596.0,32.24108650576767
581597.0,35.789948830341565
581612.0,30.413357050909326
581621.0,35.074023120369
581628.0,35.21611492021798
581631.0,35.03936695509847
581633.0,35.09486508409399
581636.0,33.6314554760638
581646.0,31.595724423814872
581649.0,35.51189493347036
581654.0,33.91029655799825
581657.0,35.07165730191673
581658.0,35.413109413393194
581667.0,33.16764112944091
581670.0,34.613587581703605
581685.0,34.74881104690019
581689.0,34.99384365418979
581690.0,35.873301238525
581692.0,32.820090505764185
581709.0,35.927972441203586
581710.0,33.10257405343848
581712.0,30.41706983081292
581725.0,35.237639479464946
581741.0,31.9639660421153
581759.0,34.23599704139185
581781.0,34.10159290400361
581808.0,35.08167135847641
581809.0,31.299256456539133
581811.0,32.98002818494935
581830.0,35.11102264747417
581831.0,34.888171714326475
581833.0,32.662983334795285
581861.0,35.827522993857436
581863.0,32.75786539129692
581866.0,31.51129898757489
581875.0,33.08090938562506
581876.0,35.10215437465304
581886.0,35.93119485269766
581893.0,33.18945793724511
581921.0,34.666462908215905
581922.0,35.09778185478135
581928.0,34.23700403740701
581931.0,35.30383891225689
581934.0,34.74689973860155
581935.0,34.4038548984437
581939.0,35.93057952419799
581967.0,31.905368637649417
581969.0,34.76889146154651
581986.0,35.817492716660425
582001.0,35.77603849157682
582002.0,31.28784586185129
582007.0,30.56304959639853
582013.0,35.53382471819136
582031.0,32.88352186069002
582034.0,35.91002899446561
582059.0,31.306178313419057
582070.0,34.71124534258446
582100.0,34.52106575041294
582112.0,26.483061090684348
582113.0,35.08473578192691
582120.0,35.89852321101882
582124.0,33.52509029551007
582131.0,29.38882987294212
582133.0,34.09512392792668
582135.0,34.497593702278415
582139.0,33.908220425497696
582156.0,31.288362123809335
582177.0,34.05550148329345
582180.0,35.64671774111489
582185.0,30.875393438864418
582198.0,34.77973855482742
582203.0,35.85773341414746
582208.0,34.42702606632297
582212.0,35.02721486629609
582219.0,35.209810243139096
